Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325637300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325637960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325638980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325639940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325640960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325641980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325642940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325643960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325644980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325645940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325646960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325647980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325648940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325649960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650620,4.93,4.93,4.93,4.93,2.32,11.4376,4.93
1325650680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325650980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325651940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325652960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653500,4.93,4.93,4.93,4.93,9.68,47.7224,4.93
1325653560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325653980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325654940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325655960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325656980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325657940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325658960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325659980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325660940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325661960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325662560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
